0,1,2,3
2.3638239713997917,0.6022533315930964,0.3810409056101023,0.06157526556129968
0.6568780776039791,1.991762114650706,0.794699660706212,0.07118278096183597
0.7066257245376815,1.0335352830481315,0.9983632380719637,0.15266046594017801
0.32025292505782943,0.36308654235989113,0.48733540625961425,0.5200961509300958
