0,1,2,3
2.219659422119981,0.5936898300493088,0.3879666512698159,0.05931485361934205
0.642103450149867,2.008458837541502,0.8154129173034775,0.06642419931851512
0.7003368096343963,1.0440173758409963,1.0286415705493062,0.14354557780558896
0.31837432911317787,0.344562144529418,0.4850550340678792,0.5040072533230326
