0,1,2,3
2.3950193294605713,0.6029152760993174,0.39029557475484433,0.06210604282932205
0.6581890267628485,1.9867492541456304,0.8084823903162015,0.07236921309487734
0.711053575177905,1.0428231839738396,1.0084312215293056,0.15310674087467846
0.3209627188926528,0.3678941198347732,0.4897063829505473,0.5232502320885917
