0,1,2,3
2.3346344216747075,0.604227053205735,0.38007796931213633,0.06161628960731201
0.6583554277711563,1.9887614638476774,0.7929934640334153,0.0711997562173649
0.7026344947339309,1.0306941770399434,0.9963591212809,0.15253622221564028
0.3178742469358579,0.36151559565856106,0.4844686036240833,0.514720229659477
