0,1,2,3
2.2948910643746863,0.6040821557445094,0.38680280253622523,0.06168104721707519
0.6559407272444082,1.9914330786121797,0.8106482328831579,0.07128021390445508
0.7069886656871649,1.0431966791700376,1.0168497934267373,0.15106216777146517
0.3177114315286891,0.3633711978853982,0.48843612679988846,0.5200564513013243
