0,1,2,3
2.315729398136349,0.5972931739533723,0.39351188691511396,0.059823189732047075
0.6544619737513349,1.9979618037133953,0.8164548300456217,0.06761763471575678
0.7145979704616915,1.0416941921147282,1.033274896941709,0.1445841278344452
0.3187891694575611,0.34527657582735416,0.4809064520857982,0.4978156181083043
