0,1,2,3
2.2643831552615157,0.6003083130741861,0.39085798938468086,0.06313534290741589
0.6506212657508952,1.9897726233134674,0.8195839202650781,0.07281650555644109
0.7034829825057329,1.048898081839749,1.0251694269384712,0.1532961443857208
0.3163078083620715,0.3683871069293992,0.490753691862295,0.5268936673402073
