0,1,2,3
2.354908695734948,0.6027391429284614,0.3846404647798806,0.059070157178979135
0.6559710979935084,2.005898151624553,0.7960833825360136,0.06710435157522947
0.7109760829162167,1.0351450768946173,1.0051355026508022,0.14563977960184687
0.3189050677236904,0.3470759679934109,0.47884114674955003,0.49769405950588086
