0,1,2,3
2.3834579008948737,0.6018173080529214,0.3834310420107681,0.0601955693381075
0.6574711552980295,2.0049806232021146,0.792902813987927,0.06853554192466557
0.7146746507740747,1.032304393000595,1.0038124247259956,0.14866325912550174
0.31929445892827807,0.35209193348126555,0.4819397099349956,0.5075817800891392
