0,1,2,3
2.371938460597373,0.6064621135249851,0.40628403395685003,0.05980401551117506
0.6609686542836364,1.9970725146080315,0.837721422966302,0.06878650191543409
0.7316942689067981,1.062962860754336,1.056701150903407,0.14395899192170997
0.3194321204396151,0.35411305477330957,0.48730296981969823,0.5075735380158591
