0,1,2,3
2.382628498784209,0.607374857873054,0.38615862333716466,0.0610283438170475
0.6628483361859672,1.9903427449490216,0.7993225798396824,0.07080639916017657
0.7120985990682612,1.0363925805760583,1.003587860271735,0.1513247689044841
0.3191764424395517,0.36139145807021855,0.4863687775166293,0.5161300497553061
