0,1,2,3
2.186158805559036,0.5893765786259479,0.42406143729639667,0.06243729705993694
0.6312902651005434,2.0287176571732375,0.8745905153813511,0.06903932563779949
0.7170565020581204,1.0859608093662754,1.1065833751983716,0.1462189284502488
0.3144977948821331,0.35741979204523106,0.5021543155172594,0.5315431181984214
