0,1,2,3
2.2039189089766777,0.6006379671279362,0.4041842675925031,0.062088295237161126
0.647272124780257,1.9906844621280735,0.8523595458292488,0.07133859250120082
0.7100765550530328,1.0712765410771503,1.0685822135301821,0.14708916960644258
0.3160433644695459,0.3640225209291289,0.4939253462015172,0.521855777491743
