0,1,2,3
2.268743671121742,0.6032360168257024,0.3871656197544618,0.06139195026000882
0.6536424192291699,1.9937167818274508,0.8139280499046408,0.07054374129187145
0.7092100795267429,1.047750694383494,1.02721723248104,0.14856800715986387
0.31729394425355156,0.3608512669739114,0.48882762240775235,0.5208812466235502
