0,1,2,3
2.2054049231014474,0.5950592889348174,0.3870590683444002,0.062179319804744934
0.6417960460328005,1.99442537784138,0.8214741146528349,0.0707391552372734
0.7001189137518808,1.0526602896673414,1.0352611428486083,0.14858840750456648
0.31615681912257965,0.36076132602744104,0.48719724419551064,0.5157248931672944
