0,1,2,3
2.3428777117456754,0.6076345624763883,0.4052984607338684,0.06061909734641739
0.6592037268759355,1.987924282720545,0.8496084685383065,0.07089764483151902
0.7299107408447195,1.0741296326679388,1.0664376842377252,0.14450474424893814
0.3206962592285423,0.36448877982547245,0.4903982157593194,0.5145397303920363
